[000] 18273.665881:      43951                0  ilen: 0               0
[001] 18273.666853:      41037                0  ilen: 0               0
[002] 18273.666988:      44796                0  ilen: 0               0
[003] 18273.675695:      77120                0  ilen: 0               0
[000] 18273.675890:      39625                0  ilen: 0               0
[002] 18273.676473:      34887                0  ilen: 0               0
[001] 18273.676518:      40794                0  ilen: 0               0
[000] 18273.681128:      40027                0  ilen: 0               0
[002] 18273.685928:      36390                0  ilen: 0               0
[003] 18273.686002:      77120                0  ilen: 0               0
[000] 18273.686101:      45364                0  ilen: 0               0
[001] 18273.686743:      46918                0  ilen: 0               0
[002] 18273.695066:      36120                0  ilen: 0               0
[000] 18273.695600:      52623                0  ilen: 0               0
[001] 18273.701473:      45315                0  ilen: 0               0
[002] 18273.704169:      38514                0  ilen: 0               0
[000] 18273.704515:      63367                0  ilen: 0               0
[003] 18273.706840:     101305                0  ilen: 0               0
[002] 18273.712297:      38419                0  ilen: 0               0
[001] 18273.715785:      41607                0  ilen: 0               0
[000] 18273.716284:      66743                0  ilen: 0               0
[003] 18273.718133:      86226                0  ilen: 0               0
[000] 18273.725830:      56560                0  ilen: 0               0
[002] 18273.727378:      42276                0  ilen: 0               0
[001] 18273.727452:      41818                0  ilen: 0               0
[003] 18273.736044:      86597                0  ilen: 0               0
[001] 18273.736056:      41605                0  ilen: 0               0
[000] 18273.736175:      56524                0  ilen: 0               0
[002] 18273.744840:      34091                0  ilen: 0               0
[000] 18273.745670:      54800                0  ilen: 0               0
[001] 18273.749599:      45987                0  ilen: 0               0
[002] 18273.752588:      27633                0  ilen: 0               0
[000] 18273.755558:      56856                0  ilen: 0               0
[003] 18273.756710:      71232                0  ilen: 0               0
[002] 18273.758662:      30559                0  ilen: 0               0
[001] 18273.761282:      42910                0  ilen: 0               0
[000] 18273.766990:      60251                0  ilen: 0               0
[003] 18273.768426:      57070                0  ilen: 0               0
[002] 18273.775865:      31727                0  ilen: 0               0
[001] 18273.776804:      40933                0  ilen: 0               0
[003] 18273.776858:      50489                0  ilen: 0               0
[000] 18273.778031:      51232                0  ilen: 0               0
[002] 18273.780441:      29127                0  ilen: 0               0
[003] 18273.785865:      52419                0  ilen: 0               0
[001] 18273.785899:      36305                0  ilen: 0               0
[000] 18273.785997:      52401                0  ilen: 0               0
[002] 18273.787092:      32674                0  ilen: 0               0
[000] 18273.790027:      51602                0  ilen: 0               0
[001] 18273.792715:      36717                0  ilen: 0               0
[002] 18273.795662:      35395                0  ilen: 0               0
[003] 18273.795745:      59931                0  ilen: 0               0
[000] 18273.797240:      61640                0  ilen: 0               0
[003] 18273.801629:      64581                0  ilen: 0               0
[001] 18273.803192:      38311                0  ilen: 0               0
[002] 18273.805476:      44233                0  ilen: 0               0
[002] 18273.809175:      40833                0  ilen: 0               0
[001] 18273.811806:      40856                0  ilen: 0               0
