[000] 17139.387559:      40840                0  ilen: 0               0
[001] 17139.391096:      46582                0  ilen: 0               0
[000] 17139.394557:      40829                0  ilen: 0               0
[002] 17139.399938:      73765                0  ilen: 0               0
[001] 17139.400332:      46582                0  ilen: 0               0
[000] 17139.403097:      43401                0  ilen: 0               0
[001] 17139.406441:      55988                0  ilen: 0               0
[003] 17139.406960:      48165                0  ilen: 0               0
[000] 17139.413924:      46850                0  ilen: 0               0
[003] 17139.414675:      44074                0  ilen: 0               0
[002] 17139.415474:     103779                0  ilen: 0               0
[003] 17139.424409:      48663                0  ilen: 0               0
[001] 17139.424564:      91293                0  ilen: 0               0
[000] 17139.424975:      46986                0  ilen: 0               0
[002] 17139.430323:      91825                0  ilen: 0               0
[003] 17139.430344:      50220                0  ilen: 0               0
[000] 17139.439474:      44186                0  ilen: 0               0
[003] 17139.444650:      53395                0  ilen: 0               0
[002] 17139.449525:      80965                0  ilen: 0               0
[000] 17139.449675:      39058                0  ilen: 0               0
[003] 17139.454533:      48031                0  ilen: 0               0
[001] 17139.454719:      75489                0  ilen: 0               0
[003] 17139.460853:      52219                0  ilen: 0               0
[002] 17139.464215:      58464                0  ilen: 0               0
[000] 17139.467254:      37270                0  ilen: 0               0
[003] 17139.470496:      52339                0  ilen: 0               0
[001] 17139.470527:      48236                0  ilen: 0               0
[000] 17139.470590:      32498                0  ilen: 0               0
[002] 17139.474595:      52669                0  ilen: 0               0
[000] 17139.475107:      30317                0  ilen: 0               0
[003] 17139.479162:      57883                0  ilen: 0               0
[001] 17139.480548:      51621                0  ilen: 0               0
[000] 17139.482919:      49943                0  ilen: 0               0
[002] 17139.484407:      52669                0  ilen: 0               0
[003] 17139.489795:      59546                0  ilen: 0               0
[000] 17139.491470:      54991                0  ilen: 0               0
[002] 17139.493482:      52669                0  ilen: 0               0
[001] 17139.498335:      67011                0  ilen: 0               0
[003] 17139.499660:      58374                0  ilen: 0               0
[002] 17139.501031:      52669                0  ilen: 0               0
[000] 17139.504408:      59457                0  ilen: 0               0
[003] 17139.506111:      58745                0  ilen: 0               0
[001] 17139.506461:      64458                0  ilen: 0               0
[002] 17139.513015:      94916                0  ilen: 0               0
[003] 17139.514552:      57669                0  ilen: 0               0
[001] 17139.514618:      60782                0  ilen: 0               0
[000] 17139.519280:      54461                0  ilen: 0               0
[003] 17139.524803:      73240                0  ilen: 0               0
[002] 17139.534195:      95247                0  ilen: 0               0
[003] 17139.538491:      66038                0  ilen: 0               0
[000] 17139.539960:      49312                0  ilen: 0               0
[002] 17139.544550:      72351                0  ilen: 0               0
[001] 17139.544676:      67012                0  ilen: 0               0
[003] 17139.554641:      66262                0  ilen: 0               0
[001] 17139.558949:      41007                0  ilen: 0               0
[002] 17139.559097:      65499                0  ilen: 0               0
[000] 17139.560053:      39879                0  ilen: 0               0
