[-01] K      9255.340874:      42496                0 
[-01] K      9255.341881:      42546                0 
[-01] K      9255.342883:      42605                0 
[-01] K      9255.343883:      42578                0 
[-01] K      9255.344885:      42571                0 
[-01] K      9255.345901:      42577                0 
[-01] K      9255.346887:      42561                0 
[-01] K      9255.347883:      42481                0 
[-01] K      9255.348883:      42563                0 
[-01] K      9255.349894:      42589                0 
[-01] K      9255.350883:      42600                0 
[-01] K      9255.351880:      42547                0 
[-01] K      9255.352877:      42610                0 
[-01] K      9255.353894:      42631                0 
[-01] K      9255.354903:      42668                0 
[-01] K      9255.355903:      42582                0 
[-01] K      9255.356895:      42544                0 
[-01] K      9255.357911:      42547                0 
[-01] K      9255.358911:      42562                0 
[-01] K      9255.359909:      42483                0 
[-01] K      9255.360901:      42489                0 
[-01] K      9255.361906:      42505                0 
[-01] K      9255.362899:      42567                0 
[-01] K      9255.363903:      42545                0 
[-01] K      9255.364898:      42590                0 
[-01] K      9255.365902:      42572                0 
[-01] K      9255.366901:      42616                0 
[-01] K      9255.367893:      42603                0 
[-01] U      9255.368895:      42611                0 
[-01] K      9255.369910:      42659                0 
[-01] K      9255.370908:      42653                0 
[-01] K      9255.371910:      42579                0 
[-01] K      9255.372904:      42597                0 
[-01] K      9255.373947:      42587                0 
[-01] K      9255.374956:      42623                0 
[-01] K      9255.375942:      42409                0 
[-01] K      9255.376918:      42366                0 
[-01] K      9255.377919:      42448                0 
[-01] K      9255.378912:      42571                0 
[-01] K      9255.379902:      42571                0 
[-01] K      9255.380892:      42611                0 
[-01] K      9255.381906:      42673                0 
[-01] K      9255.382908:      42741                0 
[-01] K      9255.383908:      42671                0 
[-01] K      9255.384915:      42667                0 
[-01] K      9255.385924:      42670                0 
[-01] K      9255.386955:      42637                0 
[-01] K      9255.387986:      42597                0 
[-01] K      9255.388998:      42443                0 
[-01] K      9255.390021:      42288                0 
[-01] K      9255.391037:      42158                0 
[-01] K      9255.392051:      42046                0 
[-01] K      9255.393059:      41971                0 
[-01] K      9255.394099:      41901                0 
[-01] K      9255.395108:      41814                0 
[-01] K      9255.396104:      41617                0 
[-01] K      9255.397102:      41580                0 
[-01] K      9255.398117:      41605                0 
[-01] K      9255.399116:      41599                0 
[-01] K      9255.400109:      41530                0 
[-01] K      9255.401110:      41542                0 
[-01] K      9255.402124:      41581                0 
[-01] K      9255.403110:      41572                0 
[-01] K      9255.404116:      41508                0 
[-01] K      9255.405116:      41584                0 
[-01] K      9255.406129:      41558                0 
[-01] K      9255.407115:      41568                0 
[-01] K      9255.408087:      41509                0 
[-01] K      9255.409080:      41587                0 
[-01] U      9255.410130:      41740                0 
[-01] K      9255.411136:      41799                0 
[-01] K      9255.412130:      41554                0 
[-01] K      9255.413131:      41532                0 
[-01] K      9255.414147:      41568                0 
[-01] K      9255.415143:      41530                0 
[-01] K      9255.416123:      41454                0 
[-01] K      9255.417117:      41481                0 
[-01] K      9255.418135:      41591                0 
[-01] K      9255.419135:      41632                0 
[-01] K      9255.420131:      41549                0 
[-01] K      9255.421119:      41552                0 
[-01] K      9255.422132:      41580                0 
[-01] K      9255.423136:      41645                0 
